##Title: Слоўнік хэмічнае тэрмінолёгіі (проект) (БНТ)
##HTMLDescription_BEGIN
<div>
	<p><i>Галоўная Тэрмінолёгічная Камісія.</i></p>
	<p>15 чэрвеня 1927 г.</p>
</div>
<div>
	<p class="spoiler">Сьпіс літаратуры, выкарыстанае пры складаньні беларускае хэмічнае тэрмінолёгіі (ч. 1-я неорганічная хэмія)</p>
	<p>1) Менделеев − Основы химии. С.-Петербург 1906 г.</p>
	<p>2) W. Оstwаld. Grundlinien der anorganischen Chemie. Leipzig 1900</p>
	<p>3) L. Bruner i S. Tоłłоczko − Chemja nieorganiczna. Warszawa 1922 r.</p>
	<p>4) L. Bruner i S. Tołłoczko − Chemja organiczna. Warszawa 1922 r.</p>
	<p>5) О. Курило − Словник хемичноï термінологіï. Кіïв 1926 г.</p>
	<p>6) В. Ластоўскі − Слоўнік Расійска-Крыўскі (беларускі). Коўна 1924 г.</p>
	<p>7) И. Носович − Словарь бѣлорусскаго нарѣчия. С.-Петербург 1870 г.</p>
	<p>8) Prof. Dr. Walther Rоth. − Chemiker-Kalender. Berlin 1924.</p>
	<p>9) M. Байкоў i M. Гapэцкi. − Практычны расійска-беларускі слоўнік Менск 1926 г.</p>
	<p>10) K. Tіандеръ. − Нѣмецко-Русскій словарь. С.-Петербургъ 1911 г.</p>
	<p>11) М. Байкоў i С. Некрашэвіч. − Беларуска-расійскі слоўнік. Менск 1926 г.</p>
	<p>12) Тэрмінолёгіі, выданыя Інстытутам Беларускае Культуры.</p>
	<p>13) А. Голлеман − Органическая химия. Одесса 1923 г.</p>
</div>
##HTMLDescription_END
##ArticleLang: ru/be

абсолютный	абсолю´тны
абсорбциометр Бунзена	абсорбцыё´мэтр Бу´нзэна
абсорбция	абсо´рбцыя
авгит	аўгі´т
автогенная сварка	аўтаге´ннае літава´ньне
автоклав	аўтакля´ва
автомат газовый	аўтама´т га´завы
агар	ага´р
агат	ага´т
агатовая ступка	ага´тавы мажджэ´р
агрегатное состояние	агрэга´тны стан
аддитивные свойства	адыты´ўныя ўласьці´васьці
адский камень, ляпис	ля´піс
адсорбция	адсо´рбцыя
азбест (асбест)	азбэ´ст
горный лен	азбэ´ст
азбест платинированный	плятынава´ны азбэ´ст
азиды (соли азотистоводородной кислоты)	азы´ды
азобензол	aзoбэнзо´ль
азоксисоединение	азоксызлучэ´ньне
азосоединение	азозлучэ´ньне
азот	азо´т
азота двуокись	двохтле´ньнік азо´ту
азота закись	падтле´ньнік азо´ту
азота окись	тле´ньнік азо´ту
азота группа	азо´та гру´па
азотистая кислота	азо´цістая кіслата´
азотистоводородная кислота	азо´ціста-вадаро´дная кіслата´
азотистой кислоты соли	нітры´ты
азотистый ангидрид	азо´цісты ангідры´д
азотистокалиевая соль	нітры´т ка´лію
азотная кислота	азо´тная кіслата´
азотная кислота красная дымящаяся	азо´тная кіслата´ чырво´ная дыму´чая
азотноватая окись	двохтле´ньнік азо´ту
азотноватистая кислота	падазо´цістая кіслата´
азотноватистой кислоты соли	паднітры´ты
aзoтнoй кислоты соли	нітра´ты
азотнокислый аммоний	нітра´т амо´нію
азотнокислый барий	нітра´т ба´рыю
азотнокислый калий	нітра´т ка´лію
азотнокислый кальций	нітра´т ва´пеню
азотнокислая медь	нітра´т ме´дзі
азотнокислый натрий	нітра´т на´трыю
азотнокислый свинец	нітра´т во´лава
азотнокислое серебро	нітра´т срэ´бра
азотный ангидрид	азо´тны ангідры´д
Аккера способ (получение хлора из хлор. натра)	А´кераў спо´саб 
аккумулятор	акумуля´тар
актиний (радиоактивный элемент)	акты´ні
активная масса	акты´ўная ма´са
акролеин	акролеі´на
алебастр	алеба´стар
ализарин	алізары´на
алгоротов порошок	хлёратле´ньнік антымо´ну
алкалиметрия	алькалімэ´трыя
алкалоид	алькалё´ід
алкоголят	алькоголя´т
алкоголь	алького´ль
алкоголометр, спиртомер	сьпірытусаме´р
аллонж	алё´нж
аллотропия	алётро´пія
аллотропический	алётропі´чны
алмаз	дыямэ´нт, адама´нт
алхимия	альхэ´мія
альбит (натриевый полевой шпат)	альбі´т
альбумин	альбумі´на
альбуминоид	альбуміно´ід
альдегид	альдэгі´д
альдолы	альдо´лы
алюдели	алюдэ´лі
алюминаты	алюміна´ты
алюминиевая бронза	алюмі´ніевая, глінцо´вая бро´нза
алюминиевые квасцы	алюмі´ніевы, глінцо´вы галы´н
алюминий	алюмі´ні, гліне´ц
алюминий азотнокислый	нітра´т алюмі´нію
алюминий азотистокислый	нітры´т алюмі´нію
алюминий азотистый	нітры´д алюмі´нію
алюминий бромистый	бромі´д алюмі´нію
алюминий иодистый	ёды´д алюмі´нію
алюминий сернистый	сульфі´д, сярча´к алюмі´нію
алюминий сернокислый	сульфа´т алюмі´нію
алюминий углеродистый	карбі´д, вугля´к алюмі´нію
алюминий уксуснокислый	ацэта´т алюмі´нію
алюминий фосфорнокислый	фосфа´т алюмі´нію
алюминий фтористый	флюёры´д алюмі´нію
алюминий хлористый	хлёры´д алюмі´нію
алюминит (минерал)	алюміні´т
алюминия гидрат окиcи	гідра´т тле´ньніка алюмі´нію (гідратле´ньнік)
алюминия группа	гру´па алюмі´нію, глінца´
алюминия окись	тле´ньнік алюмі´нію, глінца´
алюминия силикат	сыліка´т алюмі´нію
амальгама	амальга´ма
амальгамация	амальгама´цыя
аметист	амэты´ст
амидо-азобензол	амі´да-азобэнзо´ль
амидобензол	амідабэнзо´ль
амидокислоты	амідакісло´ты
амидосульфоновая кислота	амідасульфо´навая кіслата´
амиды	амі´ды
амилен	аміле´н
амиловый алкоголь	амі´лавы алького´ль
амино-группа (амидо-группа)	гру´па амі´да
амины (первичные, вторичные, третичные)	амі´ны
аммиак	амонія´к
аммиачная вода	вада´ амонія´чная
аммиачная сода	амонія´чная со´да
аммиачные соединения	амонія´чныя злучэ´ньні
аммиачный	амонія´чны
аммониевая амальгама	амо´ніева амальга´ма
аммоний	амо´ні
аммоний азотистокислый	нітры´т амо´нію
аммоний азотнокислый	нітра´т амо´нію
аммоний бромистый	бромі´д амо´нію
аммоний двууглекислый	бікарбона´т амо´нію
аммоний двухромовокислый	біхрома´т амо´нію
аммоний иодистый	ёды´д амо´нію
аммоний иодноватокислый	ёда´т амо´нію
аммоний молибденовокислый	молібда´т амо´нію
аммонийноалюминиевые квасцы	галы´н амонія´кавы
аммоний роданистый	родані´д амо´нію
аммоний сернистый	сульфі´д, сярча´к амо´нію
аммоний сернокислый	сульфа´т амо´нію
аммоний сульфгидрат	сульфагідра´т амо´нію
аммоний углекислый	карбона´т амо´нію
аммоний фосфористокислый	фосфі´т амо´нію
аммоний фосфорноватистокислый	падфосфі´т амо´нію
аммоний фосфорнокислый	фосфа´т амо´нію
аммоний фосфорно-молибденово-кислый	фо´сфара-молібда´т амо´нію
аммоний фтористый	флюёры´д амо´нію
аммоний хлористый	хлёры´д амо´нію
аммоний хлорноватокислый	хлёра´т амо´нію
аммоний хлорнокислый	надхлёра´т амо´нію
аммоний хлороплатинат	плятынахлёры´д амо´нію
аммоний хромовокислый	хрома´т амо´нію
аммоний цианистый	цыяні´д амо´нію
аммоний циановокислый	цыяна´т амо´нію
аммоний щавелевокислый	оксаля´т амо´нію
аммония гидроокись	гідратле´ньнік амо´нію
аммония соли	амо´ніевы со´лі
аморфный	амо´рфны
ампула	а´мпула
амфотерный	амфотэ´рны
амфотерные окислы	амфотэ´рныя тле´ньнікі
анализ	ана´ліз
анализ весовой	вагавы´ ана´ліз
анализ газовый	га´зны ана´ліз
анализ калориметрический	ана´ліз калёрымэтры´чны
анализ качественный	ана´ліз я´касны
анализ количественный	ана´ліз ко´лькасны
анализ колориметрический	ана´ліз каляро´вы
анализ мокрый	ана´ліз мо´кры
анализ объемный	ана´ліз аб'ё´мны
анализ сухой	ана´ліз сухі´
анализ элементарный	ана´ліз элемэнта´рны
аналитические весы	аналіты´чныя ва´гі
ангидрид	ангідры´д
ангидрит	ангідры´т
ангидридокислоты	ангідрыдакісло´ты
анилин	анілі´на
анилиновая краска	анілі´навая фа´рба
анилиновое масло	анілі´навы але´й
анилин хлористый	анілі´на хлё´рыстая
анион	аніё´н
анод	ано´д
антимонил	антымоні´л
антимонил сернокислый	сульфа´т антымоні´лу
антихлор	антыхлё´р
антрахинон	антрахіно´н
антрацен	антрацэ´н
антрацит	антрацы´т
аппарат	апара´т, прыла´да
аппарат Киппа	апара´т Кі´паў
арабиноза	арабіно´за
арагонит	арагоні´т
аргон	арго´н
ареометр	арэо´мэтр
ароматический (производные бензола)	ароматы´чны
ароматический (непроизводные бензола)	паху´чы
асимметрия	асымэ´трыя
асимметрический	асымэтры´чны
ассимиляция (напр. азота)	асыміля´цыя
астраханит	астрахані´т
асфальт, горная смола	асфа´льт, земляна´я смала´
атмосфера	атмосфэ´ра
атом	а´том
атомно-молекулярная теория	а´томна-молекуля´рная тэо´рыя
атомный вес	а´томная вага´
атомный объем	а´томны аб'ё´м
атропин	атропі´на
аргентан	аргента´н
аргиродит	аргіроды´т
ацетилен	ацэтыле´н
ацетиленистое серебро	ацэтыле´навае срэ´бра
ацетометр	воцтаме´р
ацидиметрия	ацыдымэ´трыя
ацетон	ацэто´н
ауэровская сетка	а´ўэраўская се´тка
аэрометр	паветраме´р
аураты	аўра´ты
аурипигмент	аўрыпігмэ´нт
баббит	бабі´т
базальт	база´льт
бальзам	бальза´м
банка	сло´ік
баня (в химическом смысле)	ва´нна
баня водяная	ва´нна вадзяна´я
баня воздушная	ва´нна паве´траная
баня масляная	ва´нна але´йная
баня песочная	ва´нна пескава´я
барий	ба´ры
барий азотистокислый	нітры´т ба´рыю
барий азотнокислый	нітра´т ба´рыю
барий бромистый	бромі´д ба´рыю
барий бромноватокислый	брома´т ба´рыю
барий иодистый	ёды´д ба´рыю
барий иодноватокислый	ёда´т ба´рыю
барий карбид	карбі´д ба´рыю
барий марганцовистокислый	мангана´т ба´рыю
барий пирофосфорнокислый	пірафосфа´т ба´рыю
барий платиносинеродистый	плятынацыяну´р ба´рыю
барий серистокислый	сульфі´т ба´рыю
барий серистый	сульфі´д, сярча´к ба´рыю
барий сернокислый	сульфа´т ба´рыю
барий сульфгидрат	сульфагідра´т ба´рыю
барий углекислый	карбона´т ба´рыю
барий уксуснокислый	ацэта´т ба´рыю
барий фосфорнокислый трехметаллический	фосфа´т ба´рыю трохмэталі´чны
барий фосфорнокислый двухметаллический	фосфа´т ба´рыю двохмэталі´чны
барий фосфорнокислый однометаллический	фосфа´т ба´рыю аднамэталі´чны
барий фтористый	флюёры´д ба´рыю
барий хлористый	хлёры´д ба´рыю
барий хлорноватокислый	хлёра´т ба´рыю
барий хлорнокислый	надхлёра´т ба´рыю
барий хромовокислый	хрома´т ба´рыю
барий цианистый	цыяні´д ба´рыю
барий щавелевокислый	оксаля´т ба´рыю
барит	бары´т
баритовая вода	бары´тавая вада´
бария гидрат окиси	гідра´т тле´ньніка ба´рыю
едкий барий	гідра´т тле´ньніка ба´рыю
бария окись	тле´ньнік ба´рыю
бария перекись	надтле´ньнік ба´рыю
бария перекись водная	надтле´ньнік ба´рыю во´дны
башня Гей-Люссака	ве´жа Гей-Люса´кава
башня Гловера	ве´жа Глё´вэрава
безводный	бязво´дны
безвоздушный	беспаве´траны
бездымный поpox	бязды´мны по´рах
бесцветный	бескаляро´вы
белила баритовые	бялі´ла бары´тавае
белила постоянные	бялі´ла нязьме´ннае
белила свинцовые	бялі´ла валавя´нае
белила цинковые	бялі´ла цын´кавае
белильная известь	хлё´рак
белок	бяло´к
бемское стекло (богемское стекло)	бэ´мскае шкло
бенгальский огонь	бэнга´льскі аго´нь
бензин	бэнзы´на
бензол	бэнзо´ль
берилл	бэры´ль
бериллий	бэры´лі
бериллий азотнокислый	нітра´т бэры´лію
бериллий бромистый	бромі´д бэры´лію
бериллий иодистый	ёды´д бэры´лію
бериллий сернокислый	сульфа´т бэры´лію
бериллий хлористый	хлёры´д бэры´лію
бериллия группа	бэры´льлева гру´па
бериллия окись	тле´ньнік бэры´лію
берлинская лазурь	бэрлі´нская сі´нька
бертолетава соль	бэртале´тавая соль
бессемерование	бэсэмэрава´ньне
бетон	бэто´н
бикарбонаты	бікарбона´ты
бисульфаты	бісульфа´ты
бисульфиты	бісульфі´ты
бихроматы	біхрома´ты
благородный газ	добраро´дны газ
благородный металл	добраро´дны мэта´л
блеск висмутовый	блішча´к бі´смутавы
блеск железный	блішча´к жале´зны
блеск кобальтовый	блішча´к ко´бальтавы
блеск медный	блішча´к медзяны´
блеск молибденовый	блішча´к молібдэ´навы
блеск никелевый	блішча´к ні´келевы
блеск свинцовый	блішча´к валавя´ны
блеск серебряный	блішча´к срэ´браны
блеск сурьмяный	блішча´к антымо´навы
бликование	адсьве´чваньне
блуждающий огонь	блука´льны аго´нь
болотная руда	бало´тная руда´
болотный газ	бало´тны газ
бомба калориметрическая	бо´мба калёрымэтры´чная
бор	бор
бора окись, борный ангидрид	тле´ньнік бо´ру, бо´рны ангідры´д
бор бромистый	бромі´д бо´ру
бор иодистый	ёды´д бо´ру
бороводород	бо´рны вадаро´д
боркарбид	карбі´д бо´ру
боро-фтористоводородная кислота	флюё´ра-бо´рная кіслата´
борная кислота	бо´рная кіслата´
борная кислота мета	бо´рная кіслата´ мэ´та
борная кислота пиро	бо´рная кіслата´ пі´ро
бор сернистый	сульфі´д бо´ру
бор фтористый	флюёры´д бо´ру
бор хлористый	хлёры´д бо´ру
бражка	бра´жка
брикеты	брыке´ты
брильянт	брыля´нт
бродить	бру´зьнуць
брожение	брузава´ньне
брожение второе	брузава´ньне друго´е
брожение главное	брузава´ньне гало´ўнае
брожение лимоннокислое	брузава´ньне цытры´навае
брожение маслянокислое	брузава´ньне масьлянакі´слае
брожение молочнокислое	брузава´ньне малочнакі´слае
брожение спиртовое	брузава´ньне сьпіры´тусавае
брожение уксусное	брузава´ньне во´цатнае
бром	бром
бром иодистый	ёды´д бро´му
бромистая кислота	бро´містая кіслата´
бромистоводородная кислота	броміставадаро´дная кіслата´
бромистоводородной кислоты соль	бромі´д
бромистое серебро	бромі´д срэ´бра
бромистый водород	бро´місты вадаро´д
бромистый калий	бромі´д ка´лію
бромистый натрий	бромі´д на´трыю
бромная вода	бро´мавая вада´
бромная кислота	надбро´мавая кіслата´
бромноватая кислота	бро´мавая кіслата´
бромноватистая кислота	падбро´містая кіслата´
бронза	бро´нза
броуновское движение	бро´ўнаўскі pyx
бумага конго	папе´ра ко´нго
бумага куркумовая	папе´ра курку´мавая
бумага лакмусовая	папе´ра ля´кмусавая
бумага реактивная	папе´ра рэакты´ўная
бумага фильтровальная	папе´ра фільтрава´льная
бура	бо´ракс
бутан	бута´н
бутил	буты´ль
бюретка	бюрэ´тка
вагранка	вагра´нка
вазелин	вазалі´на
вазелиновое масло	вазалі´на ва´дкая
вакса	ва´кса
валентность	вале´нтнасьць
ванадий	вана´ды
ванадий двухлористый	хлёры´д вана´дыю
ванадий четыреххлористый	чатыроххлёры´д вана´дыю
ванадиевая кислота	вана´дыевая кіслата´
ванадиевой кислоты соль	ванада´т
ванадиевый ангидрид	вана´дыевы ангідры´д
ванадил	ванады´ль
ванадил сернокислый	сульфа´т ванады´лю
ванадил треххлористый	троххлёры´д ванады´лю
ванна пневматическая	пнэўматы´чная ва´нна
вар	смала´
варочный котел	ва´рачны кацё´л
вата	ва´та
вентиль	вэнты´ль
вентилятор	вэнтыля´тар
вес	вага´
вес абсолютный	вага´ абсолю´тная
вес атомный	вага´ а´томная
вес молекулярный	вага´ молекуля´рная
веселящий газ	весялу´шны газ
весить	ва´жыць
весовая часть	вагава´я часьць
весовой анализ	вагавы´ ана´ліз
весовое отношение	вагавы´ стасу´нак
вес удельный	адно´сная вага´
весы	ва´гі
вещество	матэ´рыя
взаимодействие	узаемадзе´яньне
взбалтывание	узбо´ўтваньне
взвесить	узва´жыць
взвешивание	узва´жваньне
взрыв	вы´бух
взрывать	узрыва´ць
взрывчатое вещество	выбухна´я матэ´рыя
видоизменение	адме´на
винная кислота	ві´нная кіслата´
виноградный сахар	ві´нны цу´кер
винокурение	брава´рства
винокуренный завод	бро´вар
винный камень	ві´нны ка´мень
винный спирт	ві´нны сьпіры´тус, этылё´вы сьпіры´тус, звыча´йны сьпіры´тус
висмут	бі´смут
висмута гидрат окиси	гідра´т тле´ньніка бі´смуту
висмут азотнокислый	нітра´т бі´смуту
висмут азотнокислый основной	нітра´т бі´смуту асно´ўны
висмута метагидрат окиси	мэтагідра´т тле´ньніка бі´смуту
висмута окись	тле´ньнік бі´смуту
висмута хлорокись	хлёратле´ньнік бі´смуту
висмутил	бісмуты´ль
висмутовая кислота мета	мэтабі´смутавая кіслата´
висмутовая кислота пиро	пірабі´смутавая кіслата´
висмутовый ангидрид	ангідры´д бі´смуту
висмут хлористый	хлёры´д бі´смуту
висмут сернистый	сульфі´д, сярча´к бі´смуту
висмут сернокислый	сульфа´т бі´смуту
витерит (минер.)	вітэры´т
вишневый клей	вішнё´вы клей
влага	ві´льгаць
влажность	вільго´тнасьць
влажный	вільго´тны
вода	вада´
вода баритовая	вада´ бары´тавая
вода бромная	вада´ бро´мавая
вода гигроскопическая	вада´ гіграскопі´чная
вода жесткая	вада´ жо´рсткая
вода известковая	вада´ вапе´нная
вода конституционная	вада´ констытуцы´йная
вода кристаллизационная	вада´ крышталізацы´йная
вода мягкая	вада´ мя´ккая
вода сероводородная	вада´ серкавадаро´дная
вода хлорная	вада´ хлё´рная
водка	гарэ´лка, во´дка
водка царская	ца´рская во´дка
водная окись	гідра´т
водный раствор	во´дны ро´шчын, раство´р
водород	вадаро´д
водорода перекись	надтле´ньнік вадаро´ду
водород двусернистый	двохсульфі´д вадаро´ду
водородное огниво	вадаро´дны запа´льнік
водоросль	во´дарасьць
водянистый	вадзяні´сты
водяной газ	вадзяны´ газ
водяной пар	вадзяна´я па´ра
возгонка	субліма´цыя
воздух	паве´тра
воздух жидкий	ва´дкае паве´тра
воздушный цемент	паве´траны цэ´мант
восстановительное пламя	рэдукцы´йнае по´лымя
восстановительный процесс	рэдукцы´йны працэ´с
восстановить	рэдукава´ць
восстановление	рэдукава´ньне
вольфрам	во´льфрам
вольфрама двуокись	двохтле´ньнік во´льфраму
вольфрамавая кислота	во´льфрамавая кіслата´
вольфрамовый ангидрид	ангідры´д во´льфраму
вольфрам пятибромистый	пяцібромі´д во´льфраму
вольфрам шестихлористый	шасьціхлёры´д вол´ьфраму
ворвань	во´рваль
воронка	ле´йка
воронка Бюхнера	ле´йка Бю´хнэрава
воронка делительная	ле´йка дзялі´льная
воск	воск
воспламенение	успалымле´ньне
воспламеняемость	запа´льнасьць
вощина	вашчы´на
впитывание	убіра´ньне
вспенивание	запе´ньваньне
вспучивание	успу´чваньне
вспышка	успы´шка
встряхивание	устраса´ньне
вторичная соль	друга´чная соль
вулканизация	вульканіза´цыя
вульфова склянка	ву´льфава шкля´нка
выбучить	вы´бучыць
выварочная соль	выва´рачная соль
выветривание	выве´трываньне
вывод	вы´вад
выгода химического процесса	кары´сьць хэмі´чнага працэ´су
выделяться	выдзяля´цца
выпаривание	выпа´рваньне
выпаривать	выпа´рваць
вытапливание	вытапля´ньне
вытеснение	выцясьне´ньне
вытравление	выяда´ньне
вытяжной шкаф	выцяжна´я ша´фа
выщелачивание	выжлу´кчваньне
вязкость жидкости	вя´зкасьць ва´дкасьці
гадолиний	гадолі´ні
газ	газ
газ водяной	газ вадзяны´
газ воздушный	газ паве´траны
газ генераторный	газ генэра´тарны
газгольдер	газго´льдар
газовый анализ	га´завы ана´ліз
газовая вода	га´завая вада´
газолин	газалі´на
газометр	газо´мэтр
газообразный	газападо´бны
газоприемник	газапрыма´льнік
газ рудничный	газ руднё´вы
газ светильный	газ сьвяці´льны
галенит	галені´т
галлий	га´лі
галлий сернокислый	сульфа´т га´лію
галлий хлористый	хлёру´р га´лію
галлий хлорный	хлёры´д га´лію
галлия окись	тле´ньнік га´лію
галмей	гальмэ´й
галоген	галёге´н
галоид	галё´ід
галоидные соединения	галё´ідныя злучэ´ньні
гальванопластика	гальванапля´стыка
гафний	га´фні
гашеная известь	ва´пна га´шаная
гашение извести	гашэ´ньне ва´пны
гексан	гэкса´н
гексаметилен	гэксамэтыле´н
гелий	гэ´лі
гемаглобин	гэмаглёбі´на
генератор	генэра´тар
гептан	гэпта´н
германий	герма´ні
германия двуокись	двохтле´ньнік герма´нію
германий двухлористый	хлёру´р герма´нію
германий четыреххлористый	хлёры´д герма´нію
гетеро-циклические соединения	гэ´тэра-цыклі´чныя злучэ´ньні
гигроскопический	гіграскопі´чны
гидразин	гідразы´на
гидразосоединения	гідразозлучэ´ньні
гидравлический цемент	гідраўлі´чны цэ´мант
гидрат окиси	гідра´т тле´ньніку
гидроксил	гідроксы´ль
гидроксиламин	гідроксы´ль-амі´на
гидроксиламин азотнокислый	нітра´т гідроксы´ль-амі´ны
гидроксиламин сернокислый	сульфа´т гідроксы´ль-амі´ны
гидроксиламин солянокислый	хлёр´ыд гідроксы´ль-амі´ны
гидролиз	гідралі´з
гидрохинон	гідрахіно´н
гипосульфит	гіпосульфі´т
гипотеза	гіпо´тэза
гипс	гіпс
гипс жженый	гіпс па´лены
гипс пережженый	гіпс перапа´лены
глазурь	палі´ва
глауберова соль	гля´ўбэравая соль
глет	глёт
гликоген	глікаге´н
гликол	гліко´ль
гликолевая кислота	гліко´левая кіслата´
глина	глі´на
глина гончарная	глі´на ганча´рная
глина желтая	глі´на жо´ўтая
глина кирпичная	глі´на цагляна´я
глина липкая	глі´на лі´пкая
глина сланцеватая	глі´на лупнякава´тая
глина сланцевая	глі´на лупняко´вая
глина фарфоровая	глі´на парцаля´навая
глина фаянсовая	глі´на фая´нсавая
глинистый	глі´ністы
глинозем	гліназе´м
глицерид	гліцэры´д
глицерин	гліцары´на
глицероза	гліцэро´за
глюкоза	глюко´за
глюкозид	глюкозы´д
гнездо стаканов	гняздо´ шкля´нак
гниение	гніцьцё´
гомологический ряд	гомалёгі´чны рад
гомология	гомалё´гія
горелка	па´льнік
горелка Бунзена	па´льнік Бу´нзэнаў
горение	гарэ´ньне
горное масло	на´фта, го´рны але´й
горный лен (азбест)	азбэ´ст
горный хрусталь	го´рны крышта´ль
горькая вода	го´ркая вада´
горькая соль	го´ркая соль
горчичное масло	гарчы´чны але´й
горючее вещество	гару´чая матэ´рыя
горючесть	гару´часьць
градирня	грады´рня
градуированный цилиндр	градуява´ны цылі´ндр
градуировать	градуява´ць
грамм	грам
грамм-атом	грам-а´том
грамм-молекула	грам-моле´кула
грамм-эквивалент	грам-эквівале´нт
гранение стекла	гране´ньне шкла
гранит	грані´т, зярня´к
гранулированное олово	гранулява´ная цы´на
графит	графі´т
гремучая смесь	выбухна´я су´месь
гремучее серебро	выбухно´е срэ´бра
гремучий газ	выбухны´ газ
группа элементов	гру´па элемэ´нтаў
гуано	гуа´на
губчатая платина	губкава´тая пляты´на
гумилак	гуміля´к
гуминовая кислота	гумі´навая кіслата´
гуммиарабик	гуміара´біка
гуммигут	гумігу´т
гумус	гу´мус
гутаперча	гутапэ´рча
давление осмотическое	ціск осмоты´чны
давление парциальное	ціск парцыя´льны
двойная соль	падво´йная соль
двойное замещение	падво´йная заме´на
двуосновная кислота	дзьвюхасно´ўная кіслата´
деготь	дзё´гаць
деготь березовый	дзё´гаць бяро´завы
деготь каменноугольный	дзё´гаць каменнаву´гальны
дезинфекция	дэзынфэ´кцыя
дезодорировать	дэзодорава´ць, зьнішча´ць пах
действующая масса	дзе´йная ма´са
декстрин	дэкстры´на
делимость материи	падзе´льнасьць матэ´рыі
денатурирование	дэнатурава´ньне
денатурированный спирт	дэнатурава´ны сьпіры´тус
